TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
22.49846,-0.08340454,0.08340454,-0.2496403,0.1030838,1.717671,0.02376718,0.01122645,0.002857745,0.4185777,0.005607501,1.420925,-0.8058772,0.005565144,1.418945,0.1097287,0.1154375,1.224456,-0.2494231,0.1027327,1.695045,0,0,0,0,0,,0,initialization,1.689058,0.0002316793
22.52323,-0.06774902,0.06774902,-0.2496167,0.1029681,1.722458,-0.02272553,0.01168734,0.002524231,0.4175404,0.005621403,1.425602,-0.8060623,0.005593501,1.42413,0.1209465,0.1320353,1.223603,-0.2494551,0.1027625,1.697958,0,0,0,0,0,,0,initialization,1.687257,0.0001881917
22.54819,-0.05065918,0.05065918,-0.2495905,0.1028928,1.725289,-0.03821425,0.01040899,0.002656782,0.4169849,0.005497031,1.428137,-0.8061571,0.005466953,1.426799,0.1270252,0.1355375,1.223143,-0.2494821,0.1027912,1.700812,0,0,0,0,0,,0,initialization,1.68544,0.0001407199
22.57321,-0.05612183,0.05612183,-0.2496117,0.1027656,1.728104,-0.02139169,0.01275564,0.003348427,0.4163908,0.00526914,1.43083,-0.8062624,0.005236365,1.429782,0.1334767,0.1417833,1.222654,-0.2495048,0.1028154,1.703729,0,0,0,0,0,,0,initialization,1.683634,0.000155894
22.5984,-0.04138184,0.04138184,-0.2496016,0.102575,1.73093,-0.09730039,0.01402068,0.003942175,0.4157572,0.004920311,1.433712,-0.8063735,0.004939355,1.432616,0.1401475,0.1398651,1.222131,-0.2495234,0.1028263,1.706697,0,0,0,0,0,,0,initialization,1.681815,0.0001149495
22.6235,0.001301757,0.001301757,-0.2495495,0.1024847,1.735469,-0.001094508,0.02309772,0.004084739,0.4146538,0.004589841,1.438596,-0.806588,0.004826523,1.437784,0.1081235,0.1253711,1.221242,-0.2495384,0.1028201,1.709687,0,0,0,0,0,,0,initialization,1.679956,3.615993E-06
22.64823,0.01170746,0.01170746,-0.2495341,0.1025733,1.737389,0.02429337,0.01717235,0.003377374,0.4142516,0.004810914,1.440416,-0.8066638,0.004928298,1.440048,0.09572614,0.1130244,1.220915,-0.2495492,0.1028008,1.712676,0,0,0,0,0,,0,initialization,1.678113,3.252072E-05
22.67345,0.04084807,0.04084807,-0.2495051,0.102727,1.739251,0.01957365,0.01475847,0.001637144,0.4138615,0.005050093,1.442198,-0.8067316,0.005168855,1.442132,0.09360135,0.1100317,1.220593,-0.2495553,0.1027759,1.715738,0,0,0,0,0,,0,initialization,1.676306,0.0001134669
22.69816,0.04199477,0.04199477,-0.2495559,0.1026849,1.741459,0.01799564,0.01046924,0.001616555,0.4134542,0.005248435,1.444046,-0.806798,0.005363896,1.444314,0.09804199,0.1128994,1.220252,-0.2495573,0.1027569,1.718675,0,0,0,0,0,,0,initialization,1.674504,0.0001166521
22.72367,0.04886349,0.04886349,-0.2495334,0.1028761,1.746007,0.006177504,0.008702023,0.002098636,0.4125772,0.005549625,1.44804,-0.8069342,0.005564854,1.448893,0.1119505,0.1194174,1.219512,-0.2495583,0.1027428,1.721639,0,0,0,0,0,,0,initialization,1.672714,0.0001357319
22.74845,0.07464333,0.07464333,-0.2494711,0.1029129,1.748589,-0.02220347,0.009921278,0.002226185,0.4120818,0.005611427,1.450304,-0.8070103,0.005544387,1.451363,0.1193098,0.1273345,1.219093,-0.249558,0.1027382,1.724527,0,0,0,0,0,,0,initialization,1.670955,0.0002073426
22.77347,0.05989358,0.05989358,-0.2494743,0.1028579,1.751258,-0.009345562,0.01040707,0.002433598,0.4115681,0.005587265,1.452642,-0.8070913,0.005448706,1.454161,0.1226109,0.1334367,1.21866,-0.2495549,0.102743,1.727458,0,0,0,0,0,,0,initialization,1.669185,0.0001663711
22.79852,0.08614911,0.08614911,-0.2494305,0.1027248,1.754049,-0.04325397,0.01543446,0.002364913,0.4110012,0.005479343,1.455235,-0.8071722,0.005249932,1.456936,0.1306043,0.13722,1.218175,-0.2495486,0.1027504,1.730373,0,0,0,0,0,,0,initialization,1.667447,0.0002393031
22.8235,0.07974538,0.07974538,-0.2493927,0.102556,1.759047,-0.1102891,0.003353078,0.005066776,0.4097585,0.004885785,1.460904,-0.8073432,0.004801154,1.462398,0.1411595,0.1249995,1.217103,-0.249539,0.1027527,1.733345,0,0,0,0,0,,0,initialization,1.665706,0.0002215149
22.84824,0.06977316,0.06977316,-0.2493962,0.1025543,1.761198,-0.02270061,0.003841428,0.004607385,0.4092165,0.00459981,1.463323,-0.8074216,0.004760869,1.464761,0.1207855,0.1203574,1.216639,-0.2495272,0.1027463,1.736306,0,0,0,0,0,,0,initialization,1.663958,0.0001938143
22.87341,0.1057434,0.1057434,-0.2493627,0.1026339,1.763137,-0.001863949,0.01278149,0.003292661,0.4087645,0.004578725,1.465318,-0.8074834,0.004877351,1.466739,0.099594,0.1054466,1.216249,-0.2495131,0.1027331,1.73933,0,0,0,0,0,,0,initialization,1.662254,0.0002937317
22.89875,0.1185585,0.1185585,-0.2493833,0.1027765,1.765068,0.02359063,0.01575067,0.002129055,0.4083937,0.004767962,1.467003,-0.8075336,0.005117789,1.46877,0.09072569,0.107085,1.215929,-0.249498,0.1027215,1.742281,0,0,0,0,0,,0,initialization,1.660566,0.0003293293
22.92349,0.1478516,0.1478516,-0.2493734,0.1030856,1.769321,0.03510326,0.01813437,0.00234237,0.4076695,0.005233474,1.470288,-0.807641,0.005507365,1.47306,0.09536646,0.113965,1.215314,-0.2494833,0.1027188,1.745221,0,0,0,0,0,,0,initialization,1.658915,0.0004106989
22.94832,0.1794052,0.1794052,-0.249325,0.1030286,1.771624,0.008542638,0.02135075,0.002489358,0.40727,0.005420923,1.472103,-0.807699,0.005626157,1.475388,0.09938289,0.1228199,1.214973,-0.2494696,0.1027316,1.748124,0,0,0,0,0,,0,initialization,1.657302,0.0004983479
22.97359,0.201145,0.201145,-0.2492782,0.1029607,1.77378,0.008902075,0.02329391,0.002384211,0.4068426,0.005553886,1.474042,-0.8077644,0.005658351,1.478063,0.1014068,0.1301066,1.214614,-0.2494549,0.1027552,1.751021,0,0,0,0,0,,0,initialization,1.655715,0.000558736
22.99863,0.2313707,0.2313707,-0.2491709,0.1030293,1.77627,-0.02003503,0.024546,0.003359499,0.4063905,0.005637951,1.476085,-0.8078411,0.005590744,1.480692,0.1065956,0.1340808,1.21424,-0.2494366,0.1027809,1.753878,0,0,0,0,0,,0,initialization,1.654166,0.0006426963
23.02337,0.2908192,0.2908192,-0.2489804,0.1029694,1.781647,0.03520626,0.03165711,0.003100452,0.405385,0.005586118,1.48064,-0.8080107,0.005130552,1.486536,0.1174249,0.1439974,1.21341,-0.2494114,0.1028074,1.756743,0,0,0,0,0,,0,initialization,1.652684,0.000807831
23.0484,0.317807,0.317807,-0.2489707,0.1029349,1.784438,-0.01917034,0.02484515,0.00216949,0.404867,0.005397163,1.483078,-0.808102,0.004758887,1.489549,0.1200006,0.1437995,1.212986,-0.2493779,0.1028307,1.759596,0,0,0,0,0,,0,initialization,1.651234,0.0008827972
23.07315,0.3069669,0.3069669,-0.248894,0.1028866,1.787017,-0.02197013,0.01176561,0.004572093,0.4043014,0.005189784,1.485656,-0.8081996,0.004676655,1.492405,0.1276145,0.140017,1.21252,-0.249337,0.1028508,1.762529,0,0,0,0,0,,0,initialization,1.649776,0.0008526858
23.09848,0.2908436,0.2908436,-0.2488652,0.1027553,1.789424,-0.08227962,-0.003801628,0.006437977,0.4037003,0.004839405,1.488387,-0.8082612,0.004839703,1.494757,0.1324889,0.1207164,1.211978,-0.2492916,0.1028634,1.765471,0,0,0,0,0,,0,initialization,1.648304,0.0008078988
23.12349,0.320615,0.320615,-0.2488671,0.1028093,1.793441,-0.04698514,0.01716802,0.002697681,0.4026956,0.004600011,1.492886,-0.8083621,0.005338088,1.498836,0.1006187,0.1106677,1.211073,-0.2492433,0.1028658,1.768474,0,0,0,0,0,,0,initialization,1.646867,0.0008905972
23.14842,0.3534771,0.3534771,-0.2488582,0.1029366,1.795434,0.02143408,0.02595155,0.001618273,0.4023437,0.004811332,1.494505,-0.8084149,0.005502976,1.501056,0.08590272,0.1148658,1.210777,-0.2491961,0.1028629,1.771484,0,0,0,0,0,,0,initialization,1.645469,0.0009818809
23.17334,0.3909253,0.3909253,-0.2487827,0.1029985,1.797591,0.02997776,0.02919972,0.001709088,0.4019925,0.005046852,1.496117,-0.8084694,0.005596571,1.503496,0.08872285,0.120725,1.210485,-0.2491511,0.1028621,1.774424,0,0,0,0,0,,0,initialization,1.644114,0.001085904
23.19853,0.4276267,0.4276267,-0.2487091,0.1030598,1.799781,0.01857588,0.03235329,0.001677901,0.4016236,0.005245641,1.497813,-0.8085269,0.00562115,1.506083,0.09171172,0.1285782,1.210179,-0.2491061,0.1028683,1.777318,0,0,0,0,0,,0,initialization,1.642802,0.001187852
23.22333,0.5108171,0.5108171,-0.2484912,0.1030521,1.804614,0.0162903,0.03660366,0.001956786,0.4007898,0.005526438,1.501624,-0.8086467,0.005377203,1.511636,0.1016574,0.1400182,1.209478,-0.2490573,0.1028805,1.780241,0,0,0,0,0,,0,initialization,1.641582,0.001418936
23.24833,0.5348136,0.5348136,-0.2483371,0.1031263,1.807349,-0.006672533,0.03652158,0.003022678,0.4003468,0.00560087,1.503642,-0.8087102,0.005074672,1.514685,0.1078281,0.1431263,1.209108,-0.2490028,0.1028948,1.783125,0,0,0,0,0,,0,initialization,1.64039,0.001485594
23.27333,0.5637572,0.5637572,-0.2481665,0.1030685,1.810055,0.01968935,0.02649318,0.00299992,0.3998626,0.005608968,1.505853,-0.8087721,0.004679702,1.517492,0.114011,0.1370797,1.208691,-0.2489403,0.1029128,1.786,0,0,0,0,0,,0,initialization,1.639233,0.001565992
23.29852,0.5637955,0.5637955,-0.2481315,0.1030735,1.812331,0.01569769,0.0144244,0.002474999,0.3993506,0.005532019,1.508189,-0.8088329,0.004592679,1.520261,0.1160719,0.1339989,1.208244,-0.2488654,0.1029321,1.788938,0,0,0,0,0,,0,initialization,1.638078,0.001566099
23.32327,0.5100484,0.5100484,-0.2480192,0.1030044,1.816841,-0.1164838,-0.008393628,0.005881182,0.3982853,0.00513076,1.513064,-0.8089221,0.004799269,1.524413,0.1252777,0.1042008,1.207261,-0.2487844,0.1029509,1.791849,0,0,0,0,0,,0,initialization,1.636867,0.001416801
23.34833,0.5330297,0.5330297,-0.2479094,0.10303,1.818576,-0.02428158,0.003178919,0.0001972583,0.397781,0.004924335,1.515336,-0.8089519,0.005060621,1.526175,0.108024,0.1020318,1.206781,-0.2486973,0.1029677,1.794837,0,0,0,0,0,,0,initialization,1.635684,0.001480638
23.37349,0.5253083,0.5253083,-0.2478932,0.1031954,1.820648,-0.0529644,0.009251596,0.0009586543,0.3973386,0.004866399,1.517303,-0.808985,0.005284347,1.528287,0.1024037,0.1071488,1.206374,-0.24861,0.1029806,1.797724,0,0,0,0,0,,0,initialization,1.634495,0.00145919
23.39824,0.5517005,0.5517005,-0.2474634,0.1030593,1.822626,-0.03116407,0.01456921,-0.0001513357,0.3968639,0.004781656,1.519426,-0.8090108,0.005496003,1.530478,0.1087852,0.1153938,1.205926,-0.2485156,0.1029958,1.800639,0,0,0,0,0,,0,initialization,1.633337,0.001532501
23.4233,0.6112316,0.6112316,-0.2471098,0.1034778,1.826213,0.1559662,0.05203832,-0.0002998019,0.3961634,0.004916869,1.522606,-0.8090817,0.005631633,1.534501,0.0726831,0.1011174,1.205304,-0.2484043,0.1030092,1.803457,0,0,0,0,0,,0,initialization,1.632245,0.001697865
23.44821,0.6783108,0.6783108,-0.2471347,0.1037744,1.828319,0.06611568,0.04588443,-0.0005025655,0.3959094,0.005055517,1.523769,-0.8091202,0.0056125,1.536521,0.06584593,0.1047569,1.205097,-0.2482715,0.1030325,1.806268,0,0,0,0,0,,0,initialization,1.631227,0.001884197
23.47345,0.7106888,0.7106888,-0.2470173,0.1036924,1.830126,0.001028925,0.03898622,-8.636515E-05,0.3956285,0.005190857,1.525057,-0.8091663,0.005516447,1.539035,0.06943146,0.1131749,1.204876,-0.2481343,0.1030762,1.809008,0,0,0,0,0,,0,initialization,1.630246,0.001974135
23.4987,0.7496706,0.7496706,-0.2468506,0.103654,1.831754,0.01788509,0.04447199,0.000717865,0.3953324,0.005302861,1.526439,-0.8092058,0.005363204,1.541304,0.07045411,0.1136348,1.20463,-0.2479977,0.1031322,1.811661,0,0,0,0,0,,0,initialization,1.629308,0.002082418
23.52321,0.8598332,0.8598332,-0.2464287,0.1034509,1.835891,-4.604459E-05,0.04014878,8.968794E-05,0.3947607,0.005439192,1.529105,-0.8092983,0.004845001,1.546074,0.07301998,0.1166993,1.204179,-0.2478535,0.1031924,1.814326,0,0,0,0,0,,0,initialization,1.628489,0.002388426
23.54827,0.8659877,0.8659877,-0.2461751,0.1034735,1.837695,0.05018872,0.03153484,0.00337307,0.3944336,0.005479887,1.530666,-0.8093572,0.004777782,1.548386,0.08175179,0.1112126,1.203921,-0.2477029,0.1032446,1.816903,0,0,0,0,0,,0,initialization,1.627679,0.002405521
23.57343,0.8287792,0.8287792,-0.2454295,0.1036159,1.839635,0.105831,0.0122576,0.002770371,0.3940635,0.005509846,1.532354,-0.8093892,0.004871324,1.550059,0.09048067,0.09054565,1.203583,-0.2475374,0.1032882,1.819492,0,0,0,0,0,,0,initialization,1.626831,0.002302164
23.59832,0.8497695,0.8497695,-0.2454019,0.1038189,1.841192,0.06364197,0.004933265,0.004405693,0.3936482,0.005456947,1.534306,-0.8094177,0.005080052,1.551515,0.09344119,0.0824272,1.203189,-0.2473446,0.1033309,1.821997,0,0,0,0,0,,0,initialization,1.626007,0.002360471
23.62379,0.8169183,0.8169183,-0.2447638,0.1042775,1.845584,0.08628057,-0.01253801,0.001698109,0.3927284,0.005190849,1.538545,-0.8094677,0.00538303,1.55461,0.106167,0.08376179,1.202304,-0.247122,0.1033857,1.824527,0,0,0,0,0,,0,initialization,1.62515,0.002269217
23.64539,0.7931607,0.7931607,-0.2452312,0.104381,1.847306,0.03280849,-0.008276969,-0.001273523,0.3922528,0.004972689,1.540752,-0.809496,0.005512588,1.556415,0.1034954,0.09041121,1.201851,-0.2469628,0.103432,1.826163,0,0,0,0,0,,0,initialization,1.624269,0.002203224
23.66547,0.7873324,0.7873324,-0.2454798,0.1043149,1.849079,0.02000494,-0.005285544,-0.00115279,0.3918592,0.004779451,1.542565,-0.8095196,0.005586579,1.558029,0.09293666,0.08390296,1.201479,-0.2467227,0.1035167,1.828669,8.063038E-05,-0.001300814,0.008383526,0.008484229,0,,0,initialization,1.623385,0.003035457
23.69005,0.7661693,0.7661693,-0.2453869,0.1041851,1.849983,0.03077667,-0.009809064,0.002348163,0.391495,0.004798442,1.544207,-0.8095366,0.005641282,1.559287,0.0809233,0.07532184,1.201127,-0.246512,0.1036074,1.83113,0.000345081,-0.004824969,0.03362397,0.03397015,1,box,0.008415222,stable_contact,1.62248,0.005525263
23.71516,0.7734924,0.7734924,-0.2464163,0.1038708,1.850653,0.1051177,-0.001657213,-0.0018893,0.391237,0.004829884,1.545382,-0.8095527,0.005608149,1.560173,0.06460819,0.04784867,1.200881,-0.2463324,0.1036914,1.833548,0.0009177059,-0.01400138,0.09304272,0.09409479,1,box,0.03352356,stable_contact,1.621584,0.01155807
23.74006,0.7240446,0.7240446,-0.2474203,0.1036946,1.851653,-0.0134513,-0.004531466,0.003310541,0.3910218,0.004853837,1.546368,-0.8095701,0.005545713,1.560834,0.05849392,0.03404073,1.200679,-0.2462296,0.1037522,1.835868,0.001172249,-0.01801545,0.1200433,0.1213932,1,box,0.05842209,stable_contact,1.620638,0.01415056
23.76546,0.727571,0.727571,-0.2471078,0.1035321,1.852539,0.03300691,-3.686358E-05,-0.004120987,0.3906507,0.004831344,1.548057,-0.8095736,0.005607426,1.56126,0.03217054,0.01505959,1.200297,-0.2462319,0.1037857,1.838025,0.001716722,-0.03053253,0.1800933,0.1826712,1,box,0.08382034,stable_contact,1.619698,0.02028815
23.7904,0.6792857,0.6792857,-0.2472055,0.1035477,1.853019,-0.01012517,-0.001118972,0.001353386,0.3905876,0.004820772,1.548346,-0.8095784,0.005604625,1.561462,0.02152968,0.01021379,1.200238,-0.2462985,0.1037965,1.840068,0.001845447,-0.03313148,0.2121063,0.2146863,1,box,0.1087646,stable_contact,1.618709,0.02335553
23.81518,0.6499075,0.6499075,-0.2469599,0.1036077,1.853251,-0.04339628,-0.001129074,0.0003919502,0.390538,0.004815385,1.548573,-0.8095808,0.005598135,1.561596,0.01448571,0.004445755,1.20019,-0.2463798,0.103791,1.841894,0.002349409,-0.0437679,0.2658905,0.269479,1,box,0.1335411,stable_contact,1.617692,0.0287532
23.84018,0.6284487,0.6284487,-0.2475043,0.1037028,1.853512,-0.05873693,-0.003076328,0.002124621,0.3904636,0.004823186,1.548914,-0.8095815,0.005589142,1.561577,0.02024339,0.001717326,1.200112,-0.2464672,0.1037793,1.843579,0.002534263,-0.04522025,0.2893028,0.2928266,1,box,0.1585464,stable_contact,1.616653,0.03102835
23.86539,0.6150855,0.6150855,-0.2480461,0.103866,1.85426,-0.1387629,-0.0168257,0.002307293,0.3902662,0.004915237,1.549841,-0.8095764,0.005564548,1.561563,0.02319061,0.003716171,1.1999,-0.2465722,0.1037695,1.845083,0.002667176,-0.05146883,0.357844,0.3615363,1,box,0.1837502,stable_contact,1.615604,0.0378622
23.89046,0.6138067,0.6138067,-0.248384,0.1038469,1.85453,-0.1329394,-0.0112898,0.00209652,0.3901799,0.004960865,1.550255,-0.8095728,0.005552359,1.561572,0.0212484,0.003162211,1.199806,-0.2467052,0.1037665,1.846463,0.002701344,-0.05312666,0.3808733,0.3845702,1,box,0.2088242,stable_contact,1.614555,0.04016203
23.91551,0.6128345,0.6128345,-0.2485127,0.1040031,1.854881,-0.03106716,-0.001793594,0.001863696,0.3901015,0.004994176,1.550639,-0.8095682,0.005543135,1.56157,0.01926573,0.002518608,1.19972,-0.246861,0.1037694,1.847657,0.002887846,-0.05430147,0.4037609,0.4074063,1,box,0.2338753,stable_contact,1.613507,0.04244295
23.94031,0.6093425,0.6093425,-0.2488517,0.1040459,1.855131,-0.07306693,-0.002640685,0.002041008,0.3900259,0.005038932,1.551014,-0.8095638,0.005531333,1.56157,0.02030694,0.004017743,1.199636,-0.247041,0.1037816,1.84875,0.0028483,-0.05260155,0.4147383,0.4180704,1,box,0.2586784,stable_contact,1.612458,0.04349966
23.96509,0.5805736,0.5805736,-0.2497945,0.1039536,1.855542,-0.3392265,-0.03263835,0.003538465,0.3898641,0.005149864,1.5518,-0.809555,0.005506299,1.561557,0.02253227,0.003383623,1.199459,-0.2472413,0.1038021,1.849716,0.002992207,-0.0552722,0.4381078,0.4415908,1,box,0.2834511,stable_contact,1.61138,0.04577178
23.99002,0.5572112,0.5572112,-0.2502821,0.1039565,1.855808,-0.3018006,-0.03042983,0.003230856,0.3897711,0.005211733,1.55224,-0.8095499,0.005492404,1.561496,0.02765018,0.0006110687,1.199357,-0.2474789,0.1038249,1.850591,0,0,0,0,0,,0,initialization,1.610281,0.001547809
24.01528,0.5443342,0.5443342,-0.2509944,0.1040494,1.856146,-0.3376235,-0.03078284,0.003639874,0.3896479,0.005266197,1.552822,-0.8095459,0.005455151,1.561551,0.03245518,0.005049598,1.199226,-0.2477618,0.1038457,1.851385,0.002962044,-0.05452645,0.4426256,0.4459813,1,box,0.008266449,stable_contact,1.609171,0.04611017
24.04094,0.4775039,0.4775039,-0.2517991,0.104129,1.856829,-0.2083042,-0.03314181,0.002512929,0.3894975,0.005323149,1.553526,-0.809544,0.005423851,1.561723,0.04316438,0.008089417,1.199069,-0.2480865,0.1038678,1.852086,0.002747114,-0.05003886,0.4369384,0.4398029,1,box,0.03392792,stable_contact,1.607993,0.04530669
24.06498,0.3724274,0.3724274,-0.2537032,0.1044086,1.857971,-0.1389688,-0.06179992,0.02141558,0.3890872,0.005447,1.555425,-0.8092636,0.00536029,1.562053,0.05998946,0.01154198,1.198369,-0.2484802,0.1038945,1.852759,0.002496563,-0.04850517,0.43972,0.4423943,1,box,0.05796432,stable_contact,1.606709,0.04527394
24.09007,0.2968339,0.2968339,-0.2542286,0.1046773,1.858663,-0.142215,-0.07172839,0.02020121,0.3887991,0.005455039,1.556735,-0.8092653,0.005280659,1.562278,0.06897925,0.01005303,1.198077,-0.2489488,0.1039304,1.853403,0.002064376,-0.04720552,0.4533589,0.4558145,1,box,0.0830574,stable_contact,1.605349,0.04640599
24.11524,0.2253202,0.2253202,-0.2551009,0.1048361,1.859132,-0.1340884,-0.06837786,0.01504937,0.38845,0.005455568,1.558299,-0.8092763,0.005237706,1.562461,0.07908992,0.009816411,1.197734,-0.249492,0.1039868,1.85405,0.001627742,-0.0443633,0.4670029,0.4691081,1,box,0.1082306,stable_contact,1.603917,0.0475367
24.14008,0.1354205,0.1354205,-0.2562793,0.1048573,1.859864,-0.128232,-0.05986287,0.005501844,0.3880815,0.005431935,1.559894,-0.8090224,0.005146556,1.562702,0.08409848,0.008698325,1.197107,-0.2501048,0.1040616,1.854699,0.001293328,-0.04318527,0.4641968,0.466203,1,box,0.1330643,stable_contact,1.602395,0.04699647
24.16504,-0.007537842,0.007537842,-0.2581438,0.1045391,1.861715,-0.1136108,-0.05627306,-0.01271749,0.3872325,0.005246602,1.563462,-0.8090757,0.005086675,1.563064,0.09288729,0.01002484,1.196308,-0.2507857,0.1041431,1.85535,0.0001453166,-0.04537114,0.4658279,0.4680323,1,box,0.1580276,stable_contact,1.600744,0.04682417
24.18996,-0.07244873,0.07244873,-0.2594251,0.1038483,1.862457,-0.2009719,-0.05639283,-0.005389123,0.3868254,0.005121715,1.565114,-0.8089768,0.004966132,1.563308,0.08673029,0.01524982,1.195804,-0.2515372,0.1042126,1.856029,-0.0005699848,-0.04858721,0.4749761,0.4774551,1,box,0.1829491,stable_contact,1.599164,0.04794675
24.21536,-0.1399841,0.1399841,-0.2600614,0.1034201,1.863152,-0.11936,-0.04903527,-0.01740169,0.3865074,0.004961528,1.566374,-0.8089955,0.0049202,1.563416,0.07213495,0.01146162,1.195507,-0.2523919,0.1042426,1.856771,-0.001182026,-0.0492877,0.4814564,0.4839741,1,box,0.2083435,stable_contact,1.597657,0.04878626
24.24021,-0.1934509,0.1934509,-0.2608139,0.1032071,1.863784,-0.1378513,-0.04131138,-0.008772263,0.3862367,0.005034685,1.567404,-0.8090099,0.004874639,1.563485,0.061567,0.008195242,1.195253,-0.2532791,0.1042207,1.857525,-0.001728593,-0.05038511,0.4795796,0.4822222,1,box,0.2331924,stable_contact,1.596207,0.04875958
24.2653,-0.275177,0.275177,-0.2620152,0.1031657,1.864942,-0.1583765,-0.03318473,0.0002473866,0.3856776,0.005186975,1.569509,-0.8090523,0.004746027,1.563699,0.06055767,0.01058187,1.194744,-0.2541738,0.1041588,1.858279,-0.002679434,-0.04020881,0.4594558,0.4612196,1,box,0.2582893,stable_contact,1.594846,0.04688634
24.28997,-0.3535156,0.3535156,-0.2629407,0.103227,1.865462,-0.1766167,-0.04547792,0.00694402,0.3853712,0.005257189,1.570653,-0.8089544,0.004661873,1.563836,0.06550138,0.008409243,1.194345,-0.255087,0.1040728,1.859048,-0.003053858,-0.03942633,0.4537008,0.4554209,1,box,0.282959,stable_contact,1.593567,0.04652407
24.31829,-0.4248657,0.4248657,-0.2640599,0.1033669,1.866155,-0.1936646,-0.05492845,0.00994267,0.385027,0.005303152,1.571957,-0.8089917,0.004563898,1.563973,0.07280033,0.008903353,1.194046,-0.2560226,0.1039788,1.859827,-0.0033311,-0.03846917,0.448628,0.4502866,1,box,0.3112793,stable_contact,1.592365,0.04620885
24.34042,-0.4762268,0.4762268,-0.2649848,0.1035719,1.866952,-0.2501793,-0.08011372,0.02244164,0.3846211,0.0053344,1.57349,-0.80903,0.004466079,1.564098,0.08287007,0.007741342,1.193688,-0.256987,0.1038915,1.860615,-0.003605096,-0.03660052,0.4447739,0.4462918,1,box,0.3334045,stable_contact,1.591218,0.04595203
24.36532,-0.6748657,0.6748657,-0.2666781,0.1036646,1.86845,-0.207015,-0.09323668,0.01523026,0.3835331,0.005223751,1.577613,-0.809087,0.004483312,1.564117,0.1064722,0.01035849,1.192697,-0.257974,0.1038248,1.861412,-0.004319669,-0.03358461,0.4066446,0.408052,1,box,0.3583069,stable_contact,1.590277,0.04267982
24.3903,-0.7326965,0.7326965,-0.2671353,0.1034442,1.869441,-0.2028074,-0.04572276,-0.003478301,0.3830166,0.005072013,1.579574,-0.809114,0.004541852,1.564131,0.1037669,0.01311218,1.192231,-0.25896,0.10378,1.862209,-0.00439899,-0.02852402,0.3829698,0.3840557,1,box,0.3832855,stable_contact,1.589397,0.04044084
24.41512,-0.7932739,0.7932739,-0.2672086,0.103296,1.870417,-0.1406374,-0.04401838,-0.004300739,0.3826336,0.004936941,1.581033,-0.8091206,0.004669882,1.564094,0.07595032,0.01919245,1.191875,-0.2599736,0.103737,1.863056,-0.004501046,-0.02666319,0.3473443,0.3483953,1,box,0.4081078,stable_contact,1.588582,0.03704306
24.44053,-0.8122559,0.8122559,-0.267285,0.1032282,1.87095,-0.09820466,-0.03073763,-0.004330896,0.3823616,0.004952647,1.582095,-0.8091267,0.004734583,1.564142,0.05862553,0.0154859,1.191624,-0.2609172,0.1036912,1.863905,-0.004777539,-0.02515849,0.322204,0.32322,1,box,0.4335175,stable_contact,1.587787,0.03457827
24.46528,-0.8575745,0.8575745,-0.2671163,0.1031772,1.872005,-0.02314396,-0.01999107,0.002897516,0.3819532,0.005033381,1.58376,-0.8092057,0.004910186,1.565004,0.04493059,0.02962421,1.191307,-0.2618198,0.1036392,1.864789,-0.004833019,-0.02140935,0.2873573,0.2881943,1,box,0.4582634,stable_contact,1.58704,0.03120158
24.49026,-0.8834229,0.8834229,-0.2670166,0.1031414,1.872591,0.03251349,-0.01092364,0.001519691,0.381775,0.005058184,1.584514,-0.8092524,0.005002052,1.565572,0.04273305,0.03141689,1.191178,-0.26262,0.1035855,1.86566,-0.004763874,-0.02215618,0.2779703,0.2788926,1,box,0.483242,stable_contact,1.586322,0.03034321
24.51515,-0.8809509,0.8809509,-0.2667807,0.1029886,1.872975,0.09685667,0.001519799,0.003293252,0.3815712,0.005149379,1.585351,-0.809291,0.005093008,1.566078,0.04441249,0.03186694,1.191018,-0.263328,0.1035305,1.866533,-0.004707884,-0.02142183,0.2663944,0.2672958,1,box,0.5081367,stable_contact,1.585602,0.02917667
24.54041,-0.9137878,0.9137878,-0.2664162,0.1028548,1.873654,0.03116316,-0.009832203,8.461019E-05,0.381339,0.005190529,1.586262,-0.8093286,0.005178772,1.566625,0.04443228,0.03003228,1.190829,-0.2639095,0.1034717,1.867362,-0.004599502,-0.02200672,0.2569507,0.2579324,1,box,0.5334015,stable_contact,1.584917,0.02833154
24.56529,-0.9829102,0.9829102,-0.2661364,0.1029065,1.875338,0.01202931,-0.02255094,-0.003262045,0.3808433,0.005198725,1.588336,-0.8094071,0.005291007,1.567699,0.05792605,0.0304067,1.190429,-0.2643904,0.1034064,1.868187,-0.004696814,-0.0248149,0.2567478,0.257987,1,box,0.5582733,stable_contact,1.584304,0.028529
