TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
47.81454,-1.150513,1.150513,-0.06439058,0.1100059,4.317633,0.1131885,0.02383292,0.004106763,0.4818527,0.08383971,3.964002,-0.5619323,0.005432166,4.00992,0.09988127,0.1096469,1.047733,-0.05606306,0.1099617,4.303237,0,0,0,0,0,,0,initialization,3.669225,0.003195869
47.83958,-1.072968,1.072968,-0.06650271,0.1101522,4.321805,0.3082228,0.0100815,0.006612796,0.4830067,0.08183227,3.963996,-0.5644148,0.005210884,4.014789,0.08389446,0.1530358,1.051448,-0.05710793,0.1099684,4.305026,0,0,0,0,0,,0,initialization,3.667858,0.002980465
47.8645,-1.049957,1.049957,-0.06717651,0.1112384,4.324647,0.6119026,0.01761826,0.01165023,0.4836742,0.08089437,3.964045,-0.5658454,0.005219676,4.017571,0.08419593,0.1466003,1.053605,-0.05819109,0.1099787,4.306902,-0.0002957562,0.2851205,0.01347302,0.2854388,1,box,0,stable_contact,3.66648,0.03146043
47.88934,-1.045868,1.045868,-0.06747704,0.1126609,4.327909,1.027695,0.02328755,0.02323915,0.4843841,0.07998237,3.964125,-0.5675927,0.005229555,4.021003,0.08659357,0.1542507,1.056162,-0.0592565,0.110026,4.308824,-0.0004192835,0.4202346,0.01989473,0.4207054,1,box,0.02483368,stable_contact,3.665102,0.04497574
47.91417,-1.031769,1.031769,-0.06769001,0.1148382,4.332017,1.498796,0.007863249,0.03244299,0.4850825,0.07902797,3.964211,-0.5694174,0.005129822,4.024592,0.08749166,0.136611,1.058809,-0.06030938,0.1101775,4.310918,-0.0006400119,0.5832899,0.02943355,0.5840324,1,box,0.04966354,stable_contact,3.663717,0.06126926
47.93954,-0.973053,0.973053,-0.06770371,0.1209208,4.342388,1.776177,0.09666935,0.0443253,0.4863092,0.07710022,3.9641,-0.5735031,0.005610324,4.03279,0.08575215,0.1339818,1.064439,-0.06130427,0.1105141,4.313233,-0.0008618777,0.6566046,0.04236735,0.6579707,1,box,0.07504272,stable_contact,3.662303,0.06849999
47.96434,-0.9471436,0.9471436,-0.06774376,0.1234665,4.347976,1.972582,0.01418132,0.04012437,0.4869617,0.07608472,3.964084,-0.5747495,0.005644985,4.03528,0.08983165,0.1362636,1.066424,-0.06221342,0.1111436,4.315896,-0.001239234,0.8172852,0.06153018,0.8195991,1,box,0.09984207,stable_contact,3.660877,0.08459087
47.98947,-0.9898071,0.9898071,-0.0677586,0.127227,4.353339,2.205245,-0.003207165,0.03954451,0.4876134,0.07499275,3.964136,-0.5763608,0.005566798,4.038493,0.08874261,0.152334,1.068826,-0.06303644,0.1120799,4.31897,-0.002025652,1.019214,0.0931398,1.023463,1,box,0.1249695,stable_contact,3.659475,0.1050957
48.01431,-0.9615479,0.9615479,-0.06790525,0.1288824,4.356756,1.121515,0.011981,0.02357962,0.4883114,0.0739533,3.964193,-0.5773321,0.005365729,4.040419,0.09303456,0.1270733,1.070566,-0.06378356,0.1133886,4.322557,0,0,0,0,0,,0,initialization,3.658059,0.002670966
48.03947,-0.941864,0.941864,-0.06799061,0.1300972,4.360652,0.3472435,0.0224235,0.002319681,0.4895205,0.07181536,3.964072,-0.5789247,0.00487975,4.043579,0.09121333,0.07663869,1.073488,-0.06441939,0.1149037,4.326309,0,0,0,0,0,,0,initialization,3.656635,0.002616289
48.06452,-0.8974609,0.8974609,-0.06811235,0.1299745,4.361199,0.1274888,0.01427406,0.005536571,0.4901833,0.07072747,3.964045,-0.5796236,0.004687384,4.04494,0.09610593,0.07275193,1.074892,-0.06498468,0.1165741,4.330253,0,0,0,0,0,,0,initialization,3.655189,0.002492947
48.08944,-0.8630981,0.8630981,-0.06834966,0.1299625,4.361594,-0.1343102,0.04021259,0.002213009,0.4908532,0.06958514,3.964062,-0.5803034,0.004677624,4.04626,0.09766545,0.06520925,1.076265,-0.06548128,0.1182555,4.33417,0,0,0,0,0,,0,initialization,3.653727,0.002397495
48.11451,-0.8165894,0.8165894,-0.06897003,0.12996,4.362267,-0.07689437,0.02800233,0.001555633,0.4914973,0.06839145,3.964123,-0.5811295,0.004623301,4.047829,0.09645049,0.07866529,1.077776,-0.06592172,0.1198447,4.337879,0,0,0,0,0,,0,initialization,3.652241,0.002268304
48.13927,-0.7352295,0.7352295,-0.0700793,0.1300579,4.363997,0.1176333,0.01291571,0.00138288,0.4923883,0.06535749,3.964246,-0.5823321,0.004547179,4.050221,0.08607538,0.0591706,1.079867,-0.06633794,0.1212941,4.341302,0,0,0,0,0,,0,initialization,3.650715,0.002042304
48.16451,-0.7068481,0.7068481,-0.07050454,0.1301277,4.36477,0.09306538,0.01226835,0.002405758,0.492748,0.06389795,3.964195,-0.5828531,0.004720755,4.051267,0.08722831,0.05137886,1.080741,-0.06676048,0.1225967,4.344459,0,0,0,0,0,,0,initialization,3.649175,0.001963467
48.18961,-0.6568909,0.6568909,-0.0710518,0.1302458,4.36571,0.004867181,0.02187653,-0.002163085,0.4931103,0.06241804,3.964194,-0.5835165,0.004918575,4.052615,0.08806355,0.05958779,1.081781,-0.06719309,0.1237584,4.347361,0,0,0,0,0,,0,initialization,3.647611,0.001824697
48.21435,-0.6163635,0.6163635,-0.07146564,0.1303815,4.366867,0.04955472,0.027358,0.00011384,0.4934713,0.06087133,3.964262,-0.5842571,0.005118608,4.054122,0.08984527,0.07229988,1.082904,-0.06764013,0.1247794,4.350014,0,0,0,0,0,,0,initialization,3.646027,0.001712121
48.23958,-0.5517578,0.5517578,-0.07181278,0.1306759,4.369439,0.2481255,0.02427885,0.003801703,0.4941823,0.05758554,3.964616,-0.5858015,0.005475871,4.057281,0.09365647,0.07923058,1.085204,-0.06810376,0.1256854,4.352486,0,0,0,0,0,,0,initialization,3.644411,0.001532661
48.26451,-0.5177002,0.5177002,-0.07189666,0.1308046,4.370731,0.3278272,0.01035278,0.005700516,0.494526,0.05584213,3.964916,-0.5865395,0.005598821,4.058819,0.09518564,0.07673848,1.086299,-0.06855047,0.1264528,4.354717,0,0,0,0,0,,0,initialization,3.642779,0.001438056
48.2895,-0.4856262,0.4856262,-0.07195923,0.130874,4.371847,0.2520359,0.01348917,0.003602341,0.4947946,0.05394085,3.965512,-0.5872322,0.005664498,4.060262,0.101383,0.07429027,1.08724,-0.06899589,0.127149,4.35689,0,0,0,0,0,,0,initialization,3.641132,0.001348962
48.31455,-0.4509888,0.4509888,-0.07202839,0.1309239,4.372853,0.161974,0.02341329,0.002760442,0.4949692,0.05190975,3.966427,-0.5878937,0.005694017,4.061668,0.1064205,0.07271992,1.088025,-0.06940079,0.1277382,4.358883,0,0,0,0,0,,0,initialization,3.639469,0.001252747
48.33952,-0.3554688,0.3554688,-0.07222113,0.1309518,4.374862,-0.07191011,0.05741358,-0.0007611963,0.4948008,0.04729744,3.969237,-0.5892086,0.005611487,4.064435,0.1235354,0.07543083,1.08898,-0.0697771,0.1282545,4.360786,0,0,0,0,0,,0,initialization,3.637758,0.0009874132
48.36482,-0.2901306,0.2901306,-0.07235844,0.130897,4.375903,-0.1178424,0.06242985,-0.0008948356,0.4949813,0.0454085,3.969716,-0.5899285,0.005531423,4.065945,0.1083083,0.08318949,1.089899,-0.07012612,0.1287046,4.362623,0,0,0,0,0,,0,initialization,3.636014,0.0008059184
48.3896,-0.1951599,0.1951599,-0.07256408,0.1306557,4.377103,-0.2187963,0.0752594,-0.0004302772,0.4951487,0.04358694,3.970322,-0.5906916,0.005394973,4.067566,0.1092799,0.09328403,1.090855,-0.070438,0.1290776,4.364332,0,0,0,0,0,,0,initialization,3.634223,0.0005421109
48.41429,0.002711157,0.002711157,-0.07296299,0.1299594,4.377365,-0.1450703,0.05897836,-0.002393906,0.4951471,0.04150946,3.971505,-0.5918474,0.005159803,4.070048,0.1191581,0.1275385,1.092057,-0.07073793,0.1293894,4.366024,0,0,0,0,0,,0,initialization,3.632334,7.530993E-06
48.43965,0.6677095,0.6677095,-0.07393705,0.12693,4.374588,-1.446152,0.4076872,0.001733513,0.4946327,0.0365447,3.975419,-0.5923374,0.00459291,4.07113,0.1494828,0.1410707,1.091643,-0.07101995,0.1295964,4.367559,-0.001902031,-0.317303,0.2813812,0.4240993,1,box,0,stable_contact,3.630792,0.04426468
48.46428,1.189567,1.189567,-0.07461405,0.1243297,4.369317,-1.622271,0.4855566,0.01427226,0.4941481,0.03372467,3.978013,-0.5924943,0.004447542,4.07145,0.1594204,0.0889733,1.091045,-0.07131696,0.1296441,4.3689,-0.001328119,-0.4037483,0.3869767,0.5592543,1,box,0.02462769,stable_contact,3.629523,0.05922978
48.48941,1.773165,1.773165,-0.07443329,0.1228474,4.362918,-0.6767863,0.5244238,0.02384724,0.4933847,0.03061158,3.981118,-0.5925878,0.004319951,4.071646,0.1798156,0.02647425,1.090056,-0.07164633,0.1294634,4.369837,-0.0001956777,-0.3583605,0.3704431,0.5154129,1,box,0.04976273,stable_contact,3.628559,0.05646674
48.51424,2.551811,2.551811,-0.07413814,0.1225095,4.356263,-0.0499422,0.6527243,0.001314932,0.4923823,0.02711442,3.985012,-0.5926629,0.004252836,4.071788,0.2087366,0.0174352,1.08875,-0.07198003,0.1290444,4.370098,0.002732099,-0.3110239,0.3523991,0.4700303,1,box,0.07458878,stable_contact,3.628,0.05409139
48.53964,3.951844,3.951844,-0.07413188,0.1211364,4.344155,-0.6519319,0.5125685,0.03970581,0.4907893,0.02048716,3.991487,-0.5929376,0.004497312,4.072337,0.169485,0.03802051,1.086856,-0.07228673,0.128477,4.369566,0.007653293,-0.2061325,0.29038,0.3561878,1,box,0.09998703,stable_contact,3.628168,0.04659612
48.56465,4.003131,4.003131,-0.07431851,0.1198001,4.342337,-0.9948531,0.05292451,0.06536828,0.4908945,0.01829735,3.991128,-0.5930753,0.004620552,4.072611,0.1415908,0.01866265,1.087114,-0.07256415,0.1277928,4.368125,0.0114049,-0.200871,0.2889244,0.3520746,1,box,0.1249962,stable_contact,3.628362,0.04632727
48.58931,4.053083,4.053083,-0.07449676,0.1180657,4.340899,-0.6505231,0.007379305,0.0484555,0.4909611,0.01549224,3.991016,-0.5930505,0.004627392,4.072572,0.1481714,0.005348869,1.08713,-0.07280931,0.1270273,4.366063,0.01477294,-0.1943486,0.2797157,0.340926,1,box,0.1496582,stable_contact,3.628582,0.04535116
48.61444,4.053966,4.053966,-0.07454528,0.1171192,4.339137,-0.6272992,-0.001728951,0.02622377,0.4910201,0.01272872,3.990796,-0.5930046,0.004553251,4.072482,0.1598932,0.01812752,1.087129,-0.07304478,0.1261184,4.363539,0.02079497,-0.2130342,0.329525,0.3929411,1,box,0.1747856,stable_contact,3.628803,0.05055512
48.63928,4.150125,4.150125,-0.07514455,0.115437,4.337283,-0.3195465,-0.0001240777,0.0299108,0.4911593,0.009363592,3.99068,-0.5929613,0.004450671,4.072395,0.07955702,0.007975608,1.087207,-0.07326344,0.1251199,4.360818,0.02491121,-0.2077309,0.3843273,0.4375845,1,box,0.1996307,stable_contact,3.629073,0.05528657
48.66451,4.213886,4.213886,-0.07534619,0.1159129,4.33612,-0.1809123,0.003433866,-0.01424103,0.4912167,0.008176185,3.990649,-0.592962,0.004436664,4.072399,0.09038685,0.002623256,1.087263,-0.07347706,0.124069,4.358082,0.02718693,-0.2086028,0.4193402,0.4691486,1,box,0.2248535,stable_contact,3.629375,0.0586201
48.68953,4.242442,4.242442,-0.07534619,0.1155296,4.334403,-0.4133276,0.002968943,-0.003581638,0.4912803,0.006977282,3.990638,-0.5929905,0.004476868,4.072451,0.08577254,0.006127385,1.087356,-0.07369727,0.1230019,4.35532,0.03086102,-0.2110929,0.4691865,0.5154111,1,box,0.2498741,stable_contact,3.629693,0.06332567
48.71448,4.323152,4.323152,-0.07572119,0.1140977,4.333665,-0.702564,0.003756665,0.04978896,0.491293,0.00588882,3.990721,-0.5929954,0.004503682,4.072457,0.06917442,0.01062761,1.087366,-0.0739066,0.1220168,4.352709,0.03290919,-0.2110495,0.4951806,0.5392854,1,box,0.2748299,stable_contact,3.630051,0.0659373
48.73954,4.360846,4.360846,-0.07652177,0.1129188,4.332458,-0.3638656,-0.009285815,0.02697176,0.4912586,0.005466327,3.990838,-0.5929962,0.004485697,4.072462,0.01670022,0.01356469,1.087323,-0.07412967,0.1210106,4.350114,0.03475691,-0.1859414,0.5109752,0.544865,1,box,0.2998924,stable_contact,3.630429,0.06659997
48.76428,4.335099,4.335099,-0.07709716,0.1111911,4.332371,-0.3808027,-0.002035337,0.0436031,0.4912158,0.005468123,3.990929,-0.5930066,0.004540846,4.072488,0.008602872,0.01585399,1.087286,-0.07436869,0.120035,4.347722,0.03248005,-0.1474319,0.4681041,0.491846,1,box,0.3246307,stable_contact,3.630793,0.06122654
48.78941,4.381282,4.381282,-0.07757997,0.1098621,4.332287,-0.3381717,-9.495998E-06,0.04847369,0.4911814,0.005487636,3.991024,-0.5930125,0.004564159,4.072499,0.02936346,0.01492313,1.087251,-0.07463488,0.1190479,4.345526,0.02875288,-0.1246815,0.4165619,0.4357706,1,box,0.3497543,stable_contact,3.63118,0.05574729
48.81436,4.385923,4.385923,-0.07799637,0.1082462,4.332329,0.01167834,0.002349606,0.05716883,0.491159,0.005520888,3.991118,-0.593273,0.004645176,4.073034,0.04152843,0.02715126,1.087522,-0.07493839,0.1180031,4.343539,0.01566293,-0.06457531,0.2236783,0.2333394,1,box,0.3747063,stable_contact,3.63157,0.03551706
48.83937,4.375116,4.375116,-0.07760971,0.1088332,4.335178,0.5807191,-0.009912123,-0.03680346,0.490497,0.005594082,3.993627,-0.5940929,0.004975997,4.074753,0.07753075,0.07088217,1.08762,-0.07526371,0.1169204,4.341817,0,0,0,0,0,,0,initialization,3.631953,0.0121531
48.86468,4.370896,4.370896,-0.07724041,0.1096878,4.337415,0.5414979,-0.03924623,-0.03565522,0.4899266,0.00555741,3.995858,-0.5953096,0.00526116,4.077329,0.1086558,0.1290272,1.08829,-0.07558492,0.1158503,4.340393,0,0,0,0,0,,0,initialization,3.632334,0.01214138
48.88941,4.344243,4.344243,-0.07689641,0.1105799,4.339929,0.5697523,-0.05555566,-0.03189383,0.4892457,0.005454548,3.998237,-0.5965105,0.005517624,4.079882,0.1165585,0.1403857,1.088822,-0.0758667,0.1148871,4.339346,0,0,0,0,0,,0,initialization,3.632701,0.01206734
48.91424,4.316483,4.316483,-0.07660223,0.11154,4.342668,0.7107373,-0.05041802,-0.03887361,0.4886133,0.00527072,4.00056,-0.5977547,0.005654253,4.082546,0.1134257,0.1446396,1.089457,-0.07608697,0.1140993,4.338734,0,0,0,0,0,,0,initialization,3.633053,0.01199023
48.9394,4.176288,4.176288,-0.0761963,0.1145927,4.349586,-0.08797717,-0.02433818,0.008204788,0.4876037,0.005097367,4.004324,-0.6006675,0.00549449,4.089034,0.09797582,0.1179495,1.091563,-0.07624707,0.1134968,4.338557,0,0,0,0,0,,0,initialization,3.633332,0.0116008
48.96759,4.226723,4.226723,-0.07617337,0.1153953,4.353504,-0.2115198,0.002813891,0.01953568,0.4870003,0.005133465,4.006606,-0.6020423,0.005206078,4.091774,0.1280187,0.1703741,1.092368,-0.07635397,0.1131195,4.338986,0,0,0,0,0,,0,initialization,3.633638,0.0117409
48.98924,4.293882,4.293882,-0.07620914,0.1154777,4.356089,-0.1546086,0.0293251,0.0165757,0.4863737,0.005107872,4.008958,-0.6033733,0.00487946,4.094586,0.1279033,0.1552557,1.093106,-0.07639748,0.1130323,4.339796,0,0,0,0,0,,0,initialization,3.633977,0.01192745
49.01423,4.313633,4.313633,-0.07619719,0.1155717,4.358469,-0.003942311,0.02664117,0.006059573,0.4857928,0.004970558,4.011147,-0.6045229,0.004837342,4.097137,0.11683,0.1481931,1.093701,-0.07641903,0.1130837,4.341106,0,0,0,0,0,,0,initialization,3.634326,0.01198231
49.03947,4.352734,4.352734,-0.07609555,0.1163611,4.362937,0.1676459,0.04923155,-0.005133109,0.4848623,0.005150594,4.014554,-0.6065975,0.005084023,4.101702,0.08656993,0.1266941,1.094933,-0.07642084,0.1132383,4.34275,0,0,0,0,0,,0,initialization,3.634695,0.01209093
49.06446,4.383707,4.383707,-0.07603403,0.1168665,4.365282,0.2673252,0.0391202,-0.01574775,0.4843942,0.005278297,4.016242,-0.6077923,0.005348653,4.104269,0.08940256,0.1195373,1.095728,-0.07640749,0.1134739,4.34469,0,0,0,0,0,,0,initialization,3.63508,0.01217696
49.08915,4.371249,4.371249,-0.07590323,0.1175193,4.367871,0.2576379,0.02324248,-0.01436939,0.4839435,0.005363397,4.017869,-0.6088855,0.00549493,4.106647,0.08964552,0.1327153,1.096429,-0.07638225,0.113771,4.346811,0,0,0,0,0,,0,initialization,3.635457,0.01214236
49.11434,4.39058,4.39058,-0.07577096,0.1190991,4.370315,0.7015887,0.02200248,-0.0470188,0.4833988,0.005390599,4.019845,-0.6105272,0.005549364,4.110307,0.09655283,0.114236,1.09766,-0.07634452,0.114132,4.349102,0,0,0,0,0,,0,initialization,3.635845,0.01219606
49.13951,4.429783,4.429783,-0.07547045,0.1208661,4.375318,0.4633667,0.04790945,-0.02656822,0.4816768,0.005276501,4.025936,-0.6133966,0.005273268,4.116886,0.1493574,0.1457508,1.098844,-0.07629266,0.1145932,4.351551,0,0,0,0,0,,0,initialization,3.636251,0.01230495
49.16459,4.441567,4.441567,-0.07540611,0.121323,4.377874,0.5063227,0.02608814,-0.03550619,0.4807771,0.005002663,4.029031,-0.6146632,0.005243666,4.119863,0.125589,0.1265836,1.0992,-0.07622397,0.1151657,4.354165,0,0,0,0,0,,0,initialization,3.636664,0.01233769
49.18944,4.456612,4.456612,-0.07524937,0.1222775,4.380558,0.7626256,-0.001765218,-0.05037847,0.4797819,0.005138665,4.032728,-0.6156816,0.005268872,4.122272,0.1142291,0.1227491,1.099117,-0.07614446,0.1157969,4.356817,0,0,0,0,0,,0,initialization,3.637084,0.01237948
49.21445,4.449255,4.449255,-0.07503279,0.1233835,4.383238,0.8823528,-0.002136326,-0.06293339,0.478772,0.005259044,4.0366,-0.6166958,0.005349308,4.124673,0.1186671,0.1069261,1.099002,-0.07605347,0.1164888,4.35956,0,0,0,0,0,,0,initialization,3.637499,0.01235904
49.23925,4.4419,4.4419,-0.07467446,0.125727,4.38889,0.9377387,-0.003791078,-0.06700751,0.4769974,0.005188301,4.043579,-0.618186,0.00519225,4.128201,0.129988,0.1063786,1.098448,-0.07594833,0.1172519,4.362409,0,0,0,0,0,,0,initialization,3.637911,0.01233861
49.26434,4.319823,4.319823,-0.0754158,0.1255303,4.391009,-0.3335949,-0.08713596,0.03528237,0.4764494,0.00511571,4.04575,-0.6181964,0.005148634,4.128227,0.1171841,0.07178722,1.097749,-0.07582846,0.1180925,4.365343,0,0,0,0,0,,0,initialization,3.638259,0.01199951
49.28927,4.184106,4.184106,-0.07619363,0.1267919,4.391017,-0.4054143,-0.0906455,-0.03101886,0.4761505,0.005102783,4.046995,-0.6182039,0.005119555,4.128216,0.07073003,0.006045328,1.097364,-0.07572246,0.1189623,4.368289,0,0,0,0,0,,0,initialization,3.638538,0.01162252
49.3144,4.043081,4.043081,-0.07676589,0.130565,4.389886,-0.9174712,-0.1327674,-0.01634089,0.475968,0.005122505,4.047727,-0.6179639,0.005157784,4.127631,0.03976541,0.04810223,1.096846,-0.07567388,0.1198982,4.371264,0.08265895,-1.084819,1.157749,1.588725,1,box,0.007965088,stable_contact,3.638745,0.1701033
49.33918,3.78182,3.78182,-0.07784285,0.1378369,4.387897,-0.9997935,-0.1387026,0.04004578,0.4753848,0.005267851,4.050018,-0.617353,0.00513418,4.125924,0.04958361,0.04678785,1.095371,-0.07569855,0.1209856,4.373928,0.08365973,-0.9784306,1.248024,1.588045,1,box,0.03274155,stable_contact,3.638818,0.1693096
49.36452,3.685222,3.685222,-0.0780888,0.1396994,4.386772,-0.570473,-0.1443391,-0.006914452,0.475201,0.005278043,4.050753,-0.6168038,0.005097814,4.124484,0.05385932,0.06245887,1.094491,-0.07580048,0.1223636,4.376225,0.07610247,-0.8497759,1.177172,1.453838,1,box,0.05808258,stable_contact,3.638842,0.1556205
49.38945,3.544311,3.544311,-0.07849518,0.1407388,4.385482,-0.3202657,-0.1852423,-0.06036986,0.475102,0.005218931,4.051169,-0.615946,0.005073011,4.122459,0.04477794,0.09828279,1.093375,-0.07597277,0.1240397,4.378199,0.07421539,-0.7499833,1.19089,1.409327,1,box,0.08301163,stable_contact,3.638793,0.150778
49.4145,3.360933,3.360933,-0.07819062,0.1418582,4.383741,-0.3739016,-0.1988603,-0.08617196,0.4750666,0.005108573,4.051367,-0.6147941,0.005157471,4.119768,0.03256677,0.1340572,1.092005,-0.07619569,0.1258619,4.379747,0.08095371,-0.7395743,1.34403,1.53621,1,box,0.1080666,stable_contact,3.638652,0.1629569
49.43951,2.978086,2.978086,-0.07667903,0.1441418,4.37995,-0.2555315,-0.2246894,-0.1214492,0.4752238,0.004898161,4.050096,-0.6124259,0.005520299,4.114326,0.04412428,0.1495042,1.089545,-0.07642072,0.1277524,4.380875,0.07830945,-0.6219223,1.392924,1.527468,1,box,0.1330719,stable_contact,3.638315,0.1610192
49.46436,2.837732,2.837732,-0.07533818,0.1447128,4.378239,0.03483966,-0.1761116,-0.1411396,0.4751284,0.004566677,4.050683,-0.6114418,0.005528741,4.112104,0.02443587,0.1244227,1.088305,-0.07658559,0.1296608,4.381559,0.07167657,-0.5381047,1.349259,1.454371,1,box,0.1579285,stable_contact,3.637908,0.1533197
49.48935,2.730197,2.730197,-0.07441391,0.1452649,4.377066,0.02600411,-0.1455051,-0.06833157,0.4751206,0.004366174,4.050855,-0.610701,0.005569257,4.110413,0.01663565,0.09299063,1.087454,-0.07665235,0.1315335,4.381848,0.0660973,-0.4674793,1.330067,1.411377,1,box,0.1829109,stable_contact,3.637446,0.1487216
49.51459,2.646976,2.646976,-0.07381613,0.1460842,4.375727,-0.07661323,-0.1382527,-0.01358533,0.4751098,0.00425192,4.050976,-0.609914,0.005622067,4.10862,0.01408228,0.09155987,1.086555,-0.0765917,0.1333342,4.381798,0.06360117,-0.4297517,1.36302,1.430579,1,box,0.2081566,stable_contact,3.636942,0.1504106
49.53978,2.407781,2.407781,-0.07279094,0.1483376,4.373233,-0.2710639,-0.1507024,0.02675684,0.4750663,0.004212536,4.051636,-0.6081907,0.005631924,4.104658,0.02574537,0.1044908,1.084555,-0.07641655,0.1350884,4.381464,0.05856979,-0.3903077,1.378724,1.434103,1,box,0.2333412,stable_contact,3.636317,0.1500986
49.56465,2.243086,2.243086,-0.07232477,0.1493703,4.371253,-0.5801117,-0.1302996,0.03187954,0.475102,0.004307948,4.051585,-0.6071144,0.005238824,4.102206,0.03195625,0.1184745,1.0834,-0.07615215,0.136737,4.380902,0.05637076,-0.362372,1.372285,1.420443,1,box,0.2582169,stable_contact,3.635609,0.1482751
49.58938,2.113183,2.113183,-0.07217941,0.150343,4.368896,-0.7251563,-0.1188776,0.01419085,0.4750804,0.004363991,4.051725,-0.6059273,0.005366199,4.099463,0.02095343,0.1437633,1.082062,-0.07581517,0.1383377,4.380127,0.05539608,-0.3444959,1.416361,1.458707,1,box,0.2829437,stable_contact,3.634836,0.1517406
49.61466,1.924564,1.924564,-0.0724534,0.1520209,4.367319,-0.8691425,-0.1456994,0.02876792,0.4750905,0.004397489,4.051679,-0.6047167,0.005127929,4.096727,0.01091689,0.1447457,1.080747,-0.07543415,0.1398974,4.379124,0.05526628,-0.3302668,1.491822,1.528942,1,box,0.3082275,stable_contact,3.633968,0.1582402
49.63929,1.728403,1.728403,-0.07242987,0.1565566,4.364999,-0.757787,-0.09593158,0.0001488607,0.475031,0.004436634,4.052001,-0.6029251,0.005729452,4.092834,0.004340693,0.1100956,1.07873,-0.07505479,0.1414458,4.377938,0.0477813,-0.2353702,1.489325,1.508566,1,box,0.3328552,stable_contact,3.633001,0.1556578
49.66424,1.621093,1.621093,-0.07193528,0.1584862,4.364103,-0.3386269,-0.08174641,-0.0172755,0.4749432,0.004462466,4.052444,-0.6022388,0.006158106,4.091393,0.005029657,0.09707043,1.077887,-0.07469112,0.1430946,4.376588,0.04170097,-0.1499884,1.442659,1.451034,1,box,0.3578072,stable_contact,3.631981,0.1496065
49.68937,1.543501,1.543501,-0.07176874,0.1601635,4.363372,-0.2858486,-0.06252827,-0.0107397,0.4748835,0.004480608,4.05285,-0.6018285,0.006526224,4.090268,0.00772589,0.0779802,1.077364,-0.07435462,0.1447704,4.375208,0.0384292,-0.07268082,1.399049,1.401463,1,box,0.3829346,stable_contact,3.630922,0.1444338
49.71449,1.499011,1.499011,-0.07187654,0.1615439,4.363004,-0.1936072,-0.04398812,0.002718522,0.474789,0.004550323,4.053468,-0.6016041,0.006729566,4.089698,0.01676004,0.0488589,1.077005,-0.07401973,0.14656,4.373771,0.03256745,-0.004573524,1.272041,1.272467,1,box,0.4080505,stable_contact,3.629842,0.1314106
49.73945,1.428511,1.428511,-0.0715884,0.162294,4.363501,0.06378546,-0.008018041,0.04142366,0.4745016,0.00482548,4.055162,-0.6013775,0.006587327,4.08918,0.05651142,0.01255116,1.076418,-0.07371169,0.1483606,4.372388,0.02208845,0.04252651,0.9821585,0.9833269,1,box,0.4330177,stable_contact,3.628728,0.1023008
49.76432,1.404619,1.404619,-0.07146782,0.1604984,4.364985,0.3038951,-0.004760356,0.04605586,0.4743156,0.005063251,4.056402,-0.601348,0.005999148,4.089171,0.08616687,0.04203772,1.076163,-0.07342806,0.1501098,4.37112,0.01442106,0.04609563,0.6633177,0.6650738,1,box,0.4578857,stable_contact,3.627602,0.0704091
49.78925,1.331998,1.331998,-0.07136562,0.1568433,4.367493,0.7189623,-0.06990197,0.001119349,0.4742009,0.005287059,4.057421,-0.6014161,0.005519986,4.08946,0.1226852,0.04726065,1.076094,-0.07315576,0.1517479,4.369996,0.008782122,0.03568463,0.4169221,0.4185386,1,box,0.4828186,stable_contact,3.626441,0.04555386
49.8148,1.266472,1.266472,-0.07139655,0.1480647,4.371969,0.8096921,-0.06079136,-0.1389433,0.473732,0.005509987,4.06,-0.6015622,0.005389854,4.089931,0.1436115,0.1528815,1.075711,-0.07291147,0.1529616,4.369205,0,0,0,0,0,,0,initialization,3.625248,0.003517979
49.83975,1.739986,1.739986,-0.07443567,0.1102589,4.390572,1.230036,0.4237486,0.6737827,0.4725215,0.005569093,4.066683,-0.6043044,0.004902922,4.096178,0.184293,0.1711219,1.07723,-0.07269508,0.1533609,4.368912,0,0,0,0,0,,0,initialization,3.624295,0.004833294
49.86457,1.774314,1.774314,-0.07487904,0.1032227,4.39457,0.5072502,0.01317859,0.1801682,0.4718227,0.005288005,4.07053,-0.6057472,0.004905611,4.099502,0.191761,0.1776062,1.077959,-0.07259828,0.1520201,4.369547,0,0,0,0,0,,0,initialization,3.623361,0.00492865
49.88949,1.772611,1.772611,-0.07487492,0.1026684,4.393944,-0.7753577,0.00198536,-0.07302512,0.4711258,0.004887499,4.074442,-0.6071442,0.004989073,4.102629,0.1887472,0.1669041,1.078638,-0.072642,0.1488977,4.371103,0,0,0,0,0,,0,initialization,3.622427,0.00492392
49.91449,1.755128,1.755128,-0.07498724,0.1030154,4.391428,-0.6967313,-0.008394175,0.0149287,0.4707455,0.004830852,4.076614,-0.6085374,0.005317464,4.105709,0.1210928,0.165371,1.079675,-0.07277769,0.1447971,4.373137,0,0,0,0,0,,0,initialization,3.621485,0.004875356
